# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T21:3:10.550 24.43 22.22 1260.55 22.61 -0.05 0.33 0.91 -6.47 21.09 -1.77 2.66 0.84 -1.21
2014-5-24T21:3:11.557 24.33 22.22 1260.55 22.61 -0.05 0.31 0.91 -6.41 21.03 -2.11 2.56 1.03 -1.17
2014-5-24T21:3:12.565 24.45 22.22 1238.92 22.61 -0.06 0.33 0.89 -6.41 21.03 -2.11 2.69 0.85 -1.26
2014-5-24T21:3:13.572 24.38 22.22 1238.95 22.61 -0.05 0.33 0.91 -6.56 21.06 -2.01 2.62 0.79 -1.39
2014-5-24T21:3:14.579 24.40 22.22 1246.16 22.61 -0.06 0.31 0.89 -6.56 21.06 -2.01 2.43 0.89 -1.15
2014-5-24T21:3:15.587 24.38 22.22 1246.15 22.61 -0.05 0.33 0.89 -6.32 20.97 -1.53 2.42 0.89 -1.20
2014-5-24T21:3:16.594 24.38 22.22 1224.52 22.61 -0.05 0.34 0.91 -6.32 20.97 -1.53 2.60 0.82 -1.25
2014-5-24T21:3:17.601 24.40 22.22 1224.51 22.61 -0.03 0.36 0.89 -6.53 21.12 -1.43 2.62 0.86 -1.22
2014-5-24T21:3:18.609 24.45 22.22 1246.15 22.61 -0.06 0.33 0.91 -6.53 21.12 -1.43 2.49 1.10 -1.20
2014-5-24T21:3:19.618 24.38 22.22 1246.12 22.61 -0.05 0.34 0.91 -6.47 21.03 -2.04 2.52 0.89 -1.28
2014-5-24T21:3:20.625 24.43 22.22 1253.33 22.61 -0.05 0.31 0.91 -6.47 21.03 -2.04 2.51 0.81 -1.35
2014-5-24T21:3:21.633 24.43 22.22 1253.34 22.61 -0.05 0.34 0.89 -6.38 21.12 -2.17 2.61 0.78 -1.27
2014-5-24T21:3:22.642 24.38 22.22 1246.13 22.61 -0.05 0.34 0.89 -6.38 21.12 -2.17 2.66 0.92 -1.37
2014-5-24T21:3:23.656 24.43 22.22 1246.17 22.61 -0.06 0.33 0.91 -6.53 21.24 -1.62 2.59 1.14 -1.14
2014-5-24T21:3:24.662 24.43 22.22 1246.17 22.61 -0.05 0.33 0.89 -6.53 21.24 -1.62 2.53 1.05 -1.14
2014-5-24T21:3:25.669 24.38 22.22 1246.16 22.61 -0.05 0.34 0.89 -6.53 20.90 -2.08 2.58 0.89 -1.14
2014-5-24T21:3:26.677 24.43 22.22 1246.16 22.61 -0.05 0.33 0.89 -6.53 20.90 -2.08 2.58 1.05 -1.16
2014-5-24T21:3:27.685 24.45 22.22 1238.95 22.61 -0.05 0.33 0.89 -6.53 21.18 -1.71 2.64 0.90 -1.17
2014-5-24T21:3:28.695 24.43 22.22 1238.92 22.61 -0.03 0.33 0.91 -6.53 21.18 -1.71 2.62 0.82 -1.06
2014-5-24T21:3:29.703 24.45 22.22 1253.34 22.61 -0.06 0.33 0.89 -6.38 20.97 -1.77 2.47 0.91 -1.38
2014-5-24T21:3:30.710 24.45 22.22 1253.40 22.61 -0.05 0.34 0.89 -6.38 20.97 -1.77 2.43 0.92 -1.21
2014-5-24T21:3:31.718 24.45 22.22 1253.40 22.61 -0.05 0.33 0.91 -6.35 21.03 -1.95 2.69 0.89 -1.14
2014-5-24T21:3:32.726 24.52 22.22 1253.33 22.61 -0.05 0.34 0.89 -6.35 21.03 -1.95 2.53 0.92 -1.27
2014-5-24T21:3:33.733 24.52 22.22 1238.91 22.61 -0.05 0.34 0.89 -6.38 20.94 -1.92 2.66 1.11 -1.26
2014-5-24T21:3:34.741 24.43 22.22 1238.93 22.61 -0.03 0.33 0.91 -6.38 20.94 -1.92 2.32 0.89 -1.23
2014-5-24T21:3:35.749 24.43 22.22 1260.57 22.61 -0.05 0.33 0.88 -6.59 21.06 -1.62 2.41 0.79 -1.37
2014-5-24T21:3:36.756 24.43 22.22 1260.54 22.61 -0.05 0.33 0.88 -6.59 21.06 -1.62 2.59 0.82 -1.32
2014-5-24T21:3:37.764 24.43 22.22 1282.17 22.61 -0.06 0.33 0.91 -6.59 21.06 -2.08 2.44 0.79 -1.21
2014-5-24T21:3:38.771 24.42 22.19 1282.20 22.61 -0.05 0.34 0.91 -6.59 21.06 -2.08 2.54 0.93 -1.18
2014-5-24T21:3:39.779 24.40 22.22 1238.93 22.61 -0.05 0.31 0.89 -6.50 20.94 -1.92 2.67 0.89 -1.31
2014-5-24T21:3:40.786 24.42 22.19 1238.93 22.61 -0.05 0.33 0.89 -6.50 20.94 -1.92 2.33 0.94 -1.28
2014-5-24T21:3:41.793 24.37 22.19 1238.93 22.61 -0.06 0.33 0.91 -6.44 21.03 -2.41 2.42 0.99 -1.11
2014-5-24T21:3:42.800 24.35 22.19 1267.77 22.61 -0.06 0.33 0.89 -6.44 21.03 -2.41 2.49 0.88 -1.30
2014-5-24T21:3:43.808 24.39 22.19 1267.77 22.61 -0.05 0.33 0.89 -6.50 21.30 -2.04 2.52 0.95 -1.28
2014-5-24T21:3:44.815 24.37 22.19 1253.34 22.61 -0.05 0.33 0.91 -6.50 21.30 -2.04 2.49 1.03 -1.52
2014-5-24T21:3:45.823 24.44 22.19 1253.31 22.61 -0.03 0.34 0.91 -6.53 21.12 -1.68 2.66 0.90 -1.41
2014-5-24T21:3:46.831 24.42 22.19 1260.52 22.61 -0.06 0.33 0.91 -6.53 21.12 -1.68 2.55 0.76 -1.32
2014-5-24T21:3:47.837 24.44 22.19 1260.57 22.61 -0.05 0.31 0.91 -6.38 21.06 -2.26 2.53 1.00 -1.41
2014-5-24T21:3:48.845 24.44 22.19 1260.57 22.61 -0.05 0.34 0.89 -6.38 21.06 -2.26 2.59 0.97 -1.27
2014-5-24T21:3:49.853 24.44 22.19 1260.61 22.61 -0.05 0.33 0.88 -6.50 21.06 -2.32 2.59 1.01 -1.28
2014-5-24T21:3:50.861 24.39 22.19 1238.97 22.61 -0.05 0.33 0.89 -6.50 21.06 -2.32 2.55 1.11 -1.38
2014-5-24T21:3:51.869 24.37 22.19 1238.93 22.61 -0.06 0.33 0.89 -6.47 21.06 -2.26 2.69 1.00 -1.30
2014-5-24T21:3:52.876 24.39 22.19 1267.77 22.61 -0.05 0.33 0.89 -6.47 21.06 -2.26 2.46 0.80 -1.23
2014-5-24T21:3:53.884 24.39 22.19 1267.80 22.61 -0.05 0.33 0.91 -6.47 21.06 -2.14 2.47 0.78 -1.43
2014-5-24T21:3:54.893 24.44 22.19 1282.23 22.61 -0.05 0.33 0.91 -6.47 21.06 -2.14 2.46 0.93 -1.14
2014-5-24T21:3:55.900 24.44 22.19 1282.23 22.61 -0.05 0.33 0.89 -6.47 21.06 -2.38 2.46 0.98 -1.21
2014-5-24T21:3:56.908 24.49 22.19 1282.25 22.61 -0.05 0.33 0.91 -6.47 21.06 -2.38 2.46 0.98 -1.28
2014-5-24T21:3:57.916 24.44 22.19 1267.82 22.61 -0.05 0.34 0.89 -6.41 20.97 -1.68 2.67 0.82 -1.17
2014-5-24T21:3:58.924 24.44 22.19 1267.71 22.61 -0.06 0.31 0.91 -6.41 20.97 -1.68 2.57 0.85 -1.31
2014-5-24T21:3:59.931 24.44 22.19 1253.29 22.61 -0.05 0.33 0.91 -6.53 20.90 -2.01 2.48 0.85 -1.15
2014-5-24T21:4:0.939 24.39 22.19 1253.33 22.61 -0.05 0.33 0.89 -6.53 20.90 -2.01 2.66 0.94 -1.26
2014-5-24T21:4:1.947 24.46 22.19 1246.12 22.61 -0.05 0.33 0.89 -6.53 21.00 -2.11 2.65 1.02 -1.24
2014-5-24T21:4:2.961 24.42 22.19 1246.14 22.61 -0.05 0.31 0.89 -6.53 21.00 -2.11 2.59 1.14 -1.34
2014-5-24T21:4:3.968 24.42 22.19 1267.77 22.61 -0.05 0.33 0.91 -6.59 20.97 -1.98 2.40 0.97 -1.19
2014-5-24T21:4:4.976 24.42 22.19 1267.74 22.61 -0.06 0.33 0.91 -6.59 20.97 -1.98 2.63 0.95 -1.34
2014-5-24T21:4:5.984 24.42 22.19 1253.31 22.61 -0.05 0.33 0.91 -6.74 21.09 -2.35 2.63 0.95 -1.34
2014-5-24T21:4:6.992 24.39 22.19 1253.31 22.61 -0.06 0.33 0.91 -6.74 21.09 -2.35 2.48 0.95 -1.21
2014-5-24T21:4:7.999 24.37 22.19 1274.95 22.61 -0.05 0.34 0.89 -6.53 20.97 -2.20 2.58 1.03 -1.21
2014-5-24T21:4:9.006 24.42 22.19 1274.96 22.61 -0.05 0.34 0.89 -6.53 20.97 -2.20 2.53 1.17 -1.38
2014-5-24T21:4:10.014 24.37 22.19 1260.54 22.61 -0.06 0.33 0.91 -6.59 20.97 -1.83 2.52 0.98 -1.30
2014-5-24T21:4:11.021 24.25 22.19 1260.54 22.61 -0.06 0.31 0.91 -6.59 20.97 -1.83 2.52 0.86 -1.28
2014-5-24T21:4:12.027 24.39 22.19 1260.52 22.61 -0.05 0.34 0.89 -6.65 21.03 -1.83 2.47 0.82 -1.29
2014-5-24T21:4:13.035 24.42 22.19 1253.31 22.61 -0.05 0.34 0.91 -6.65 21.03 -1.83 2.53 0.90 -1.44
2014-5-24T21:4:14.041 24.32 22.19 1253.31 22.61 -0.05 0.31 0.91 -6.68 20.87 -2.04 2.56 0.90 -1.31
2014-5-24T21:4:15.048 24.44 22.19 1260.52 22.61 -0.06 0.33 0.91 -6.68 20.87 -2.04 2.51 1.04 -1.28
2014-5-24T21:4:16.055 24.39 22.19 1260.52 22.61 -0.05 0.31 0.91 -6.41 20.81 -1.74 2.30 0.94 -1.32
2014-5-24T21:4:17.061 24.42 22.19 1274.95 22.61 -0.05 0.33 0.91 -6.41 20.81 -1.74 2.43 0.79 -1.23
2014-5-24T21:4:18.068 24.39 22.19 1274.92 22.61 -0.05 0.34 0.89 -6.47 20.87 -1.62 2.47 0.95 -1.17
2014-5-24T21:4:19.077 24.42 22.19 1274.92 22.61 -0.05 0.34 0.89 -6.47 20.87 -1.62 2.57 0.98 -1.34
2014-5-24T21:4:20.085 24.46 22.19 1274.89 22.61 -0.05 0.31 0.89 -6.53 21.00 -2.17 2.46 1.01 -1.30
2014-5-24T21:4:21.092 24.46 22.19 1246.04 22.61 -0.05 0.33 0.91 -6.53 21.00 -2.17 2.85 1.00 -1.19
2014-5-24T21:4:22.099 24.42 22.19 1246.10 22.61 -0.06 0.33 0.89 -6.50 20.81 -1.68 2.48 0.83 -1.21
2014-5-24T21:4:23.106 24.49 22.19 1274.95 22.61 -0.06 0.33 0.91 -6.50 20.81 -1.68 2.50 0.97 -1.14
2014-5-24T21:4:24.114 24.39 22.19 1274.97 22.61 -0.05 0.33 0.91 -6.50 21.03 -1.77 2.58 0.92 -1.25
2014-5-24T21:4:25.122 24.46 22.19 1274.97 22.61 -0.05 0.34 0.89 -6.50 21.03 -1.77 2.57 0.93 -1.30
2014-5-24T21:4:26.128 24.46 22.19 1274.97 22.61 -0.05 0.34 0.91 -6.41 21.15 -1.68 2.24 0.87 -1.19
2014-5-24T21:4:27.135 24.44 22.19 1274.92 22.61 -0.06 0.33 0.91 -6.41 21.15 -1.68 2.56 0.88 -1.30
2014-5-24T21:4:28.142 24.39 22.19 1267.71 22.61 -0.05 0.33 0.91 -6.56 21.03 -1.98 2.63 0.93 -1.15
2014-5-24T21:4:29.150 24.44 22.19 1267.73 22.61 -0.05 0.34 0.91 -6.56 21.03 -1.98 2.56 0.95 -1.27
2014-5-24T21:4:30.158 24.39 22.19 1267.73 22.61 -0.05 0.34 0.91 -6.44 20.90 -2.04 2.49 0.90 -1.42
2014-5-24T21:4:31.166 24.44 22.19 1267.71 22.61 -0.05 0.33 0.91 -6.44 20.90 -2.04 2.56 1.01 -1.33
2014-5-24T21:4:32.173 24.46 22.19 1260.50 22.61 -0.06 0.33 0.91 -6.50 20.94 -2.08 2.62 0.92 -1.24
2014-5-24T21:4:33.179 24.35 22.19 1260.52 22.61 -0.06 0.34 0.91 -6.53 21.15 -1.50 2.77 0.90 -1.19
2014-5-24T21:4:34.188 24.42 22.19 1260.52 22.61 -0.05 0.34 0.89 -6.53 21.15 -1.50 2.41 1.00 -1.13
2014-5-24T21:4:35.196 24.44 22.19 1260.50 22.61 -0.03 0.34 0.89 -6.53 21.15 -1.50 2.58 0.92 -1.43
2014-5-24T21:4:36.204 24.37 22.19 1274.92 22.61 -0.05 0.34 0.91 -6.59 20.87 -1.86 2.44 1.03 -1.29
2014-5-24T21:4:37.211 24.37 22.19 1274.89 22.61 -0.05 0.33 0.91 -6.59 20.87 -1.86 2.60 0.83 -1.08
2014-5-24T21:4:38.218 24.37 22.19 1274.89 22.61 -0.05 0.33 0.91 -6.59 20.81 -1.86 2.39 0.94 -1.17
2014-5-24T21:4:39.225 24.37 22.19 1274.91 22.61 -0.05 0.33 0.91 -6.68 20.97 -2.04 2.46 0.80 -1.40
2014-5-24T21:4:40.234 24.39 22.19 1260.49 22.61 -0.05 0.33 0.91 -6.68 20.97 -2.04 2.45 1.05 -1.21
2014-5-24T21:4:41.242 24.37 22.19 1260.51 22.61 -0.06 0.30 0.91 -6.44 21.06 -1.92 2.63 0.86 -1.20
2014-5-24T21:4:42.249 24.42 22.19 1260.51 22.61 -0.06 0.33 0.91 -6.44 21.06 -1.92 2.43 0.86 -1.35
2014-5-24T21:4:43.257 24.35 22.19 1260.51 22.61 -0.05 0.34 0.91 -6.47 20.87 -2.23 2.50 0.83 -1.13
2014-5-24T21:4:44.264 24.44 22.19 1260.52 22.61 -0.05 0.31 0.89 -6.47 20.87 -2.23 2.66 0.95 -1.15
2014-5-24T21:4:45.271 24.35 22.19 1246.09 22.61 -0.05 0.33 0.91 -6.47 21.06 -2.11 2.50 0.82 -1.36
2014-5-24T21:4:46.279 24.35 22.19 1246.14 22.61 -0.03 0.36 0.91 -6.47 21.06 -2.11 2.46 0.89 -1.21
2014-5-24T21:4:47.287 24.46 22.19 1289.41 22.61 -0.06 0.34 0.89 -6.38 20.94 -2.11 2.57 0.85 -1.26
2014-5-24T21:4:48.295 24.35 22.19 1289.34 22.61 -0.05 0.33 0.89 -6.38 20.94 -2.11 2.40 0.96 -1.14
2014-5-24T21:4:49.302 24.35 22.19 1260.50 22.61 -0.05 0.34 0.89 -6.50 20.90 -1.89 2.50 0.92 -1.17
2014-5-24T21:4:50.308 24.39 22.19 1260.48 22.61 -0.06 0.33 0.91 -6.50 20.90 -1.89 2.66 1.04 -1.17
2014-5-24T21:4:51.315 24.30 22.19 1274.90 22.61 -0.06 0.33 0.89 -6.47 20.72 -1.95 2.43 0.76 -1.41
2014-5-24T21:4:52.322 24.37 22.19 1274.94 22.61 -0.05 0.34 0.91 -6.47 20.72 -1.95 2.63 1.00 -1.34
2014-5-24T21:4:53.330 24.37 22.19 1260.52 22.61 -0.06 0.33 0.91 -6.50 21.03 -1.40 2.63 1.08 -1.17
2014-5-24T21:4:54.338 24.35 22.19 1260.52 22.61 -0.05 0.33 0.89 -6.50 21.03 -1.40 2.40 0.95 -1.32
2014-5-24T21:4:55.346 24.37 22.19 1267.73 22.61 -0.05 0.34 0.89 -6.47 20.94 -2.14 2.60 0.96 -1.27
2014-5-24T21:4:56.352 24.42 22.19 1267.73 22.61 -0.05 0.33 0.89 -6.47 20.94 -2.14 2.68 0.80 -1.26
2014-5-24T21:4:57.359 24.42 22.19 1267.68 22.61 -0.05 0.33 0.91 -6.50 21.00 -1.89 2.49 0.96 -1.20
2014-5-24T21:4:58.366 24.39 22.19 1267.68 22.61 -0.05 0.36 0.89 -6.50 21.00 -1.89 2.66 1.12 -1.34
2014-5-24T21:4:59.374 24.42 22.19 1267.69 22.61 -0.05 0.33 0.89 -6.44 20.94 -1.83 2.42 0.90 -1.24
2014-5-24T21:5:0.380 24.42 22.19 1282.11 22.61 -0.05 0.34 0.92 -6.44 20.94 -1.83 2.46 0.82 -1.22
2014-5-24T21:5:1.387 24.39 22.19 1282.14 22.61 -0.06 0.33 0.89 -6.35 20.90 -2.17 2.59 0.85 -1.37
2014-5-24T21:5:2.395 24.46 22.19 1260.50 22.61 -0.06 0.33 0.91 -6.35 20.90 -2.17 2.53 0.98 -1.24
2014-5-24T21:5:3.402 24.39 22.19 1260.54 22.61 -0.05 0.34 0.91 -6.53 20.97 -2.01 2.59 1.07 -1.21
2014-5-24T21:5:4.410 24.39 22.19 1260.54 22.61 -0.05 0.33 0.91 -6.53 20.97 -2.01 2.63 0.93 -1.25
2014-5-24T21:5:5.418 24.44 22.19 1260.53 22.61 -0.05 0.33 0.89 -6.29 21.18 -2.04 2.60 0.85 -1.25
2014-5-24T21:5:6.425 24.39 22.19 1260.53 22.61 -0.05 0.34 0.91 -6.29 21.18 -2.04 2.53 0.93 -1.27
2014-5-24T21:5:7.433 24.42 22.19 1260.48 22.61 -0.05 0.34 0.89 -6.62 21.06 -2.20 2.49 0.82 -1.36
2014-5-24T21:5:8.439 24.42 22.19 1282.11 22.61 -0.06 0.33 0.89 -6.62 21.06 -2.20 2.74 0.82 -1.28
2014-5-24T21:5:9.447 24.42 22.19 1282.12 22.61 -0.05 0.31 0.91 -6.32 20.97 -2.26 2.52 0.84 -1.14
2014-5-24T21:5:10.455 24.46 22.19 1260.49 22.61 -0.05 0.33 0.91 -6.32 20.97 -2.26 2.59 1.01 -1.28
2014-5-24T21:5:11.462 24.46 22.19 1260.49 22.61 -0.05 0.33 0.89 -6.59 21.09 -2.26 2.48 0.78 -1.11
2014-5-24T21:5:12.470 24.46 22.19 1260.50 22.61 -0.05 0.34 0.89 -6.59 21.09 -2.26 2.69 0.92 -1.28
2014-5-24T21:5:13.476 24.46 22.19 1274.92 22.61 -0.05 0.31 0.91 -6.47 20.90 -2.01 2.52 0.99 -1.24
2014-5-24T21:5:14.485 24.51 22.19 1274.95 22.61 -0.06 0.33 0.89 -6.47 20.90 -2.01 2.69 0.87 -1.27
2014-5-24T21:5:15.492 24.42 22.19 1274.95 22.61 -0.05 0.34 0.91 -6.50 20.90 -2.29 2.40 0.90 -1.27
2014-5-24T21:5:16.500 24.49 22.19 1274.92 22.61 -0.05 0.33 0.89 -6.50 20.90 -2.29 2.64 0.89 -1.37
2014-5-24T21:5:17.518 24.44 22.19 1267.71 22.61 -0.06 0.33 0.89 -6.62 21.09 -1.86 2.53 0.90 -1.24
2014-5-24T21:5:18.525 24.44 22.19 1267.68 22.61 -0.05 0.33 0.91 -6.62 21.09 -1.86 2.29 1.11 -1.34
2014-5-24T21:5:19.533 24.44 22.19 1267.68 22.61 -0.06 0.33 0.89 -6.44 21.00 -1.89 2.48 0.96 -1.21
2014-5-24T21:5:20.540 24.49 22.19 1267.67 22.61 -0.06 0.33 0.91 -6.44 21.00 -1.89 2.49 0.91 -1.21
2014-5-24T21:5:21.551 24.44 22.19 1289.30 22.61 -0.05 0.34 0.91 -6.65 20.94 -1.77 2.68 1.01 -1.17
2014-5-24T21:5:22.562 24.46 22.19 1289.28 22.61 -0.05 0.34 0.91 -6.65 20.94 -1.77 2.47 0.88 -1.14
2014-5-24T21:5:23.568 24.49 22.19 1238.80 22.61 -0.05 0.31 0.89 -6.47 21.09 -2.11 2.53 1.08 -1.37
2014-5-24T21:5:24.575 24.42 22.19 1238.84 22.61 -0.05 0.33 0.91 -6.47 21.09 -2.11 2.61 0.73 -1.13
2014-5-24T21:5:25.582 24.42 22.19 1253.26 22.61 -0.03 0.34 0.89 -6.47 21.18 -2.08 2.49 0.79 -1.20
2014-5-24T21:5:26.590 24.42 22.19 1253.26 22.61 -0.05 0.34 0.91 -6.47 21.18 -2.08 2.52 0.98 -1.27
2014-5-24T21:5:27.598 24.42 22.19 1253.25 22.61 -0.06 0.31 0.91 -6.59 21.09 -2.08 2.46 0.92 -1.38
2014-5-24T21:5:28.606 24.42 22.19 1282.10 22.61 -0.05 0.31 0.91 -6.59 21.09 -2.08 2.53 0.92 -1.06
2014-5-24T21:5:29.614 24.42 22.19 1282.10 22.61 -0.06 0.34 0.91 -6.47 20.97 -1.68 2.64 0.78 -1.15
2014-5-24T21:5:30.621 24.35 22.19 1282.10 22.61 -0.06 0.33 0.91 -6.47 20.97 -1.68 2.39 0.82 -1.23
2014-5-24T21:5:31.629 24.49 22.19 1282.08 22.61 -0.06 0.30 0.91 -6.56 20.94 -2.08 2.57 0.92 -1.27
2014-5-24T21:5:32.638 24.44 22.19 1289.29 22.61 -0.06 0.31 0.89 -6.56 20.94 -2.08 2.36 0.79 -1.23
2014-5-24T21:5:33.653 24.39 22.19 1289.33 22.61 -0.06 0.34 0.89 -6.50 21.03 -1.46 2.43 0.91 -1.35
2014-5-24T21:5:34.661 24.35 22.19 1260.49 22.61 -0.05 0.33 0.89 -6.50 21.03 -1.46 2.53 1.07 -1.15
2014-5-24T21:5:35.669 24.39 22.19 1260.49 22.61 -0.06 0.34 0.89 -6.47 21.00 -1.98 2.36 1.01 -1.26
2014-5-24T21:5:36.677 24.44 22.19 1253.28 22.61 -0.05 0.31 0.92 -6.47 21.00 -1.98 2.55 0.93 -1.43
2014-5-24T21:5:37.685 24.46 22.19 1253.23 22.61 -0.05 0.33 0.89 -6.74 20.94 -1.59 2.50 0.96 -1.25
2014-5-24T21:5:38.696 24.37 22.19 1260.44 22.61 -0.05 0.33 0.89 -6.74 20.94 -1.59 2.47 0.73 -1.30
2014-5-24T21:5:39.704 24.42 22.19 1260.52 22.61 -0.05 0.33 0.91 -6.44 21.03 -1.56 2.40 0.85 -1.28
2014-5-24T21:5:40.710 24.42 22.19 1274.94 22.61 -0.05 0.31 0.91 -6.44 21.03 -1.56 2.59 0.79 -1.43
2014-5-24T21:5:41.718 24.56 22.19 1274.94 22.61 -0.06 0.33 0.91 -6.59 20.94 -1.59 2.59 1.00 -1.15
2014-5-24T21:5:42.724 24.56 22.19 1274.95 22.61 -0.06 0.33 0.91 -6.59 20.94 -1.59 2.51 1.06 -1.29
2014-5-24T21:5:43.732 24.51 22.19 1289.37 22.61 -0.05 0.34 0.91 -6.47 20.90 -2.47 2.43 0.92 -1.31
2014-5-24T21:5:44.738 24.39 22.19 1289.30 22.61 -0.06 0.33 0.91 -6.47 20.90 -2.47 2.59 0.89 -1.17
2014-5-24T21:5:45.746 24.46 22.19 1267.67 22.61 -0.06 0.33 0.91 -6.35 21.18 -1.77 2.55 0.92 -1.48
2014-5-24T21:5:46.752 24.37 22.19 1267.68 22.61 -0.05 0.33 0.91 -6.35 21.18 -1.77 2.56 0.98 -1.21
2014-5-24T21:5:47.760 24.37 22.19 1282.10 22.61 -0.05 0.33 0.89 -6.53 20.94 -2.32 2.46 0.92 -1.31
2014-5-24T21:5:48.768 24.37 22.19 1282.08 22.61 -0.05 0.33 0.91 -6.53 20.94 -2.32 2.64 0.88 -1.15
2014-5-24T21:5:49.776 24.37 22.19 1296.50 22.61 -0.05 0.31 0.89 -6.35 20.90 -2.11 2.58 0.82 -1.44
2014-5-24T21:5:50.784 24.35 22.19 1296.53 22.61 -0.06 0.34 0.89 -6.35 20.90 -2.11 2.52 0.98 -1.01
2014-5-24T21:5:51.792 24.37 22.19 1267.69 22.61 -0.05 0.33 0.89 -6.62 20.72 -2.08 2.42 0.89 -1.27
2014-5-24T21:5:52.799 24.39 22.19 1267.71 22.61 -0.05 0.33 0.91 -6.62 20.72 -2.08 2.63 0.83 -1.33
2014-5-24T21:5:53.806 24.32 22.19 1246.07 22.61 -0.06 0.31 0.89 -6.56 21.00 -1.98 2.66 0.94 -1.19
2014-5-24T21:5:54.812 24.44 22.19 1246.08 22.61 -0.05 0.33 0.89 -6.56 21.00 -1.98 2.70 0.94 -1.17
2014-5-24T21:5:55.819 24.44 22.19 1246.08 22.61 -0.06 0.34 0.91 -6.41 21.00 -2.08 2.60 0.98 -1.21
2014-5-24T21:5:56.827 24.42 22.19 1289.35 22.61 -0.05 0.33 0.89 -6.41 21.00 -2.08 2.52 0.95 -1.28
2014-5-24T21:5:57.834 24.46 22.19 1289.32 22.61 -0.05 0.34 0.91 -6.59 21.06 -2.08 2.52 0.86 -1.24
2014-5-24T21:5:58.842 24.44 22.19 1274.89 22.61 -0.05 0.33 0.91 -6.59 21.06 -2.08 2.49 0.82 -1.27
2014-5-24T21:5:59.848 24.44 22.19 1274.86 22.61 -0.06 0.31 0.91 -6.41 21.09 -1.65 2.55 0.85 -1.43
2014-5-24T21:6:0.855 24.39 22.19 1274.86 22.61 -0.05 0.33 0.89 -6.41 21.09 -1.65 2.62 0.71 -1.11
2014-5-24T21:6:1.862 24.37 22.19 1274.90 22.61 -0.05 0.33 0.91 -6.53 20.84 -2.29 2.51 0.88 -1.34
2014-5-24T21:6:2.870 24.42 22.19 1296.53 22.61 -0.06 0.34 0.91 -6.53 20.84 -2.29 2.62 0.91 -1.21
2014-5-24T21:6:3.878 24.39 22.19 1296.50 22.61 -0.05 0.33 0.91 -6.44 20.94 -1.50 2.86 0.98 -1.13
2014-5-24T21:6:4.885 24.35 22.19 1267.66 22.61 -0.05 0.31 0.89 -6.44 20.94 -1.50 2.62 0.90 -1.26
2014-5-24T21:6:5.893 24.42 22.19 1267.68 22.61 -0.06 0.34 0.91 -6.32 21.09 -2.20 2.47 0.92 -1.36
2014-5-24T21:6:6.900 24.42 22.19 1274.89 22.61 -0.05 0.33 0.89 -6.32 21.09 -2.20 2.66 0.97 -1.45
2014-5-24T21:6:7.931 24.35 22.19 1274.89 22.61 -0.05 0.34 0.89 -6.38 21.33 -1.92 2.62 0.76 -1.22
2014-5-24T21:6:8.937 24.44 22.19 1267.68 22.61 -0.06 0.31 0.89 -6.38 21.33 -1.92 2.49 0.84 -1.34
2014-5-24T21:6:9.945 24.42 22.19 1267.68 22.61 -0.05 0.31 0.89 -6.44 21.15 -2.14 2.50 0.88 -1.30
2014-5-24T21:6:10.953 24.42 22.19 1267.68 22.61 -0.05 0.33 0.89 -6.44 21.15 -2.14 2.77 1.00 -1.25
2014-5-24T21:6:11.961 24.39 22.19 1274.89 22.61 -0.06 0.33 0.91 -6.59 20.94 -2.04 2.54 0.82 -1.21
2014-5-24T21:6:12.969 24.37 22.19 1274.88 22.61 -0.05 0.33 0.89 -6.59 20.94 -2.04 2.69 1.11 -1.11
2014-5-24T21:6:13.976 24.37 22.19 1267.67 22.61 -0.05 0.33 0.89 -6.53 20.87 -1.71 2.66 0.95 -1.16
2014-5-24T21:6:14.984 24.37 22.19 1267.74 22.61 -0.05 0.31 0.91 -6.53 20.87 -1.71 2.50 0.86 -1.37
2014-5-24T21:6:15.991 24.49 22.19 1274.95 22.61 -0.05 0.33 0.91 -6.41 20.97 -1.59 2.69 0.95 -1.14
2014-5-24T21:6:16.999 24.44 22.19 1274.87 22.61 -0.06 0.33 0.89 -6.41 20.97 -1.59 2.43 0.86 -1.26
2014-5-24T21:6:18.007 24.39 22.19 1289.29 22.61 -0.06 0.34 0.91 -6.59 21.15 -2.23 2.52 0.87 -1.31
2014-5-24T21:6:19.014 24.35 22.19 1289.30 22.61 -0.05 0.34 0.89 -6.59 21.15 -2.23 2.43 0.98 -1.14
2014-5-24T21:6:20.022 24.37 22.19 1289.30 22.61 -0.03 0.33 0.89 -6.59 20.97 -2.11 2.68 0.99 -1.17
2014-5-24T21:6:21.030 24.42 22.19 1289.34 22.61 -0.05 0.34 0.91 -6.59 20.97 -2.11 2.68 0.99 -1.17
2014-5-24T21:6:22.037 24.39 22.19 1282.13 22.61 -0.05 0.34 0.89 -6.59 21.03 -1.86 2.50 0.89 -1.27
2014-5-24T21:6:23.044 24.39 22.19 1282.16 22.61 -0.06 0.33 0.89 -6.59 21.03 -1.86 2.59 0.81 -1.25
2014-5-24T21:6:24.052 24.44 22.19 1282.16 22.61 -0.05 0.34 0.91 -6.53 20.97 -2.66 2.59 0.81 -1.25
