# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T18:33:25.944 26.64 24.44 1679.63 24.93 -0.05 0.36 0.89 -5.86 20.17 -2.04 2.72 0.75 -1.45
2014-5-24T18:33:26.952 26.69 24.44 1679.65 24.93 -0.05 0.31 0.89 -5.86 20.36 -2.23 2.46 0.79 -1.37
2014-5-24T18:33:27.960 26.66 24.44 1665.16 24.93 -0.05 0.34 0.91 -5.86 20.36 -2.23 2.46 0.95 -1.47
2014-5-24T18:33:28.968 26.64 24.44 1665.07 24.93 -0.05 0.34 0.89 -5.92 19.96 -2.53 2.75 0.72 -1.47
2014-5-24T18:33:29.976 26.69 24.44 1665.07 24.93 -0.03 0.34 0.89 -5.92 19.96 -2.53 2.44 0.81 -1.43
2014-5-24T18:33:30.983 26.75 24.44 1665.07 24.93 -0.05 0.31 0.89 -5.80 20.05 -1.98 2.62 0.72 -1.24
2014-5-24T18:33:31.991 26.82 24.44 1665.19 24.93 -0.05 0.34 0.89 -5.80 20.05 -1.98 2.72 0.62 -1.39
2014-5-24T18:33:32.999 26.75 24.44 1672.44 24.93 -0.06 0.34 0.89 -5.80 20.17 -2.32 2.67 0.66 -1.40
2014-5-24T18:33:34.007 26.71 24.44 1672.27 24.93 -0.05 0.33 0.89 -5.80 20.17 -2.32 2.65 0.82 -1.37
2014-5-24T18:33:35.014 26.60 24.44 1679.52 24.93 -0.06 0.33 0.89 -5.77 20.11 -2.04 2.67 0.75 -1.31
2014-5-24T18:33:36.023 26.64 24.44 1679.50 24.93 -0.05 0.34 0.91 -5.77 20.11 -2.04 2.56 0.66 -1.51
2014-5-24T18:33:37.031 26.53 24.44 1686.74 24.93 -0.05 0.34 0.89 -5.95 20.11 -1.92 2.38 0.69 -1.46
2014-5-24T18:33:38.038 26.37 24.44 1686.80 24.93 -0.05 0.36 0.89 -5.95 20.11 -1.92 2.41 0.76 -1.40
2014-5-24T18:33:39.046 26.62 24.44 1679.55 24.93 -0.06 0.33 0.91 -5.86 20.23 -2.17 2.57 0.84 -1.40
2014-5-24T18:33:40.052 26.55 24.44 1679.56 24.93 -0.05 0.33 0.89 -5.86 20.23 -2.17 2.82 0.69 -1.43
2014-5-24T18:33:41.060 26.62 24.44 1701.30 24.93 -0.05 0.33 0.91 -5.95 20.29 -2.11 2.48 0.73 -1.43
2014-5-24T18:33:42.068 26.64 24.44 1701.33 24.93 -0.05 0.33 0.89 -5.95 20.29 -2.11 2.52 0.79 -1.37
2014-5-24T18:33:43.076 26.62 24.44 1672.35 24.93 -0.05 0.34 0.91 -6.04 20.32 -2.47 2.37 0.69 -1.29
2014-5-24T18:33:44.084 26.73 24.44 1672.29 24.93 -0.06 0.34 0.91 -6.04 20.32 -2.47 2.46 0.92 -1.28
2014-5-24T18:33:45.090 26.73 24.44 1686.78 24.93 -0.05 0.31 0.91 -6.10 20.26 -2.04 2.62 0.63 -1.40
2014-5-24T18:33:46.098 26.73 24.44 1686.78 24.93 -0.05 0.33 0.89 -6.10 20.26 -2.04 2.77 0.78 -1.58
2014-5-24T18:33:47.105 26.82 24.44 1686.94 24.93 -0.05 0.33 0.91 -5.98 20.23 -2.11 2.62 0.90 -1.37
2014-5-24T18:33:48.113 26.73 24.44 1686.94 24.93 -0.05 0.33 0.89 -5.98 20.23 -2.11 2.43 0.87 -1.43
2014-5-24T18:33:49.120 26.75 24.44 1686.82 24.93 -0.05 0.34 0.89 -5.89 20.14 -2.04 2.56 0.55 -1.47
2014-5-24T18:33:50.129 26.80 24.44 1701.31 24.93 -0.05 0.33 0.89 -5.89 20.14 -2.04 2.49 0.68 -1.49
2014-5-24T18:33:51.136 26.64 24.44 1701.20 24.85 -0.05 0.33 0.91 -5.74 20.17 -2.17 2.59 0.62 -1.35
2014-5-24T18:33:52.142 26.57 24.44 1679.47 24.93 -0.06 0.34 0.89 -5.74 20.17 -2.17 2.58 0.70 -1.56
2014-5-24T18:33:53.149 26.64 24.44 1679.54 24.85 -0.05 0.33 0.89 -5.98 20.29 -2.08 2.48 0.61 -1.45
2014-5-24T18:33:54.157 26.53 24.44 1686.78 24.93 -0.05 0.34 0.89 -5.98 20.29 -2.08 2.59 0.71 -1.41
2014-5-24T18:33:55.165 26.69 24.44 1686.72 24.93 -0.05 0.34 0.89 -5.74 20.08 -2.11 2.49 0.83 -1.30
2014-5-24T18:33:56.173 26.69 24.44 1672.23 24.85 -0.06 0.33 0.91 -5.74 20.08 -2.11 2.62 0.71 -1.50
2014-5-24T18:33:57.179 26.50 24.44 1672.26 24.93 -0.05 0.33 0.91 -5.95 20.14 -1.92 2.58 0.68 -1.33
2014-5-24T18:33:58.186 26.57 24.44 1679.51 24.85 -0.05 0.34 0.89 -5.95 20.14 -1.92 2.31 0.82 -1.48
2014-5-24T18:33:59.194 26.57 24.44 1679.47 24.93 -0.05 0.33 0.88 -6.01 20.14 -1.92 2.66 0.65 -1.34
2014-5-24T18:34:0.202 26.69 24.44 1693.96 24.85 -0.05 0.33 0.91 -6.01 20.14 -1.92 2.41 0.75 -1.50
2014-5-24T18:34:1.209 26.69 24.44 1693.96 24.85 -0.06 0.34 0.91 -6.07 20.14 -2.29 2.62 0.62 -1.43
2014-5-24T18:34:2.218 26.66 24.44 1694.03 24.85 -0.05 0.31 0.91 -6.07 20.14 -2.29 2.57 0.72 -1.38
2014-5-24T18:34:3.226 27.09 24.44 1679.55 24.85 -0.05 0.34 0.91 -5.95 20.20 -2.11 2.64 0.53 -1.42
2014-5-24T18:34:4.234 26.78 24.44 1679.54 24.85 -0.05 0.31 0.89 -5.95 20.20 -2.11 2.67 0.61 -1.45
2014-5-24T18:34:5.241 26.85 24.44 1694.02 24.85 -0.06 0.33 0.91 -5.95 20.14 -1.98 2.65 0.86 -1.39
2014-5-24T18:34:6.248 26.78 24.44 1693.99 24.85 -0.03 0.34 0.89 -5.95 20.14 -1.98 2.51 0.71 -1.31
2014-5-24T18:34:7.256 26.69 24.44 1679.50 24.85 -0.05 0.31 0.91 -6.10 20.29 -1.98 2.22 0.85 -1.41
2014-5-24T18:34:8.264 26.75 24.44 1679.48 24.85 -0.06 0.31 0.89 -6.10 20.29 -1.98 2.75 0.72 -1.18
2014-5-24T18:34:9.270 26.69 24.44 1686.72 24.85 -0.06 0.36 0.89 -5.95 20.14 -2.47 2.59 0.99 -1.57
2014-5-24T18:34:10.278 26.35 24.44 1686.73 24.85 -0.05 0.36 0.88 -5.95 20.14 -2.47 2.67 0.69 -1.30
2014-5-24T18:34:11.286 26.39 24.44 1679.49 24.85 -0.03 0.33 0.92 -6.13 20.26 -2.53 2.47 0.90 -1.14
2014-5-24T18:34:12.294 26.75 24.44 1679.46 24.85 -0.05 0.28 0.92 -6.01 20.45 -3.08 2.66 0.71 -1.26
2014-5-24T18:34:13.302 26.87 24.44 1672.21 24.85 -0.05 0.34 0.91 -6.01 20.45 -3.08 2.62 0.81 -1.38
2014-5-24T18:34:14.308 26.96 24.44 1672.23 24.85 -0.03 0.36 0.89 -6.01 20.45 -3.08 2.50 0.52 -1.21
2014-5-24T18:34:15.315 26.81 24.41 1686.72 24.85 -0.06 0.33 0.89 -6.35 20.39 -2.78 2.46 0.93 -1.21
2014-5-24T18:34:16.321 26.75 24.44 1686.72 24.85 -0.06 0.31 0.91 -6.35 20.39 -2.78 2.54 0.85 -1.43
2014-5-24T18:34:17.329 26.72 24.41 1686.70 24.85 -0.05 0.31 0.91 -6.20 20.39 -3.05 2.43 0.89 -1.56
2014-5-24T18:34:18.336 26.70 24.41 1686.70 24.85 -0.05 0.34 0.88 -6.20 20.39 -3.05 2.34 0.80 -1.51
2014-5-24T18:34:19.344 26.81 24.41 1686.78 24.85 -0.03 0.30 0.91 -6.29 20.29 -2.84 2.51 1.02 -1.37
2014-5-24T18:34:20.351 27.02 24.41 1701.27 24.85 -0.05 0.34 0.91 -5.92 20.23 -1.80 2.69 0.59 -1.52
2014-5-24T18:34:21.358 27.63 24.44 1701.24 24.85 -0.06 0.30 0.91 -5.92 20.23 -1.80 2.69 0.85 -1.28
2014-5-24T18:34:22.366 27.77 24.44 1686.75 24.85 -0.05 0.34 0.92 -5.92 20.23 -1.80 2.59 0.54 -1.31
2014-5-24T18:34:23.373 27.90 24.44 1686.81 24.85 -0.03 0.34 0.89 -6.13 20.05 -1.71 2.85 0.40 -1.01
2014-5-24T18:34:24.380 27.75 24.44 1679.56 24.85 -0.06 0.38 0.94 -6.13 20.05 -1.71 2.78 0.72 -1.46
2014-5-24T18:34:25.387 28.55 24.44 1679.55 24.85 -0.06 0.30 0.91 -6.13 20.29 -3.75 2.70 0.78 -1.40
2014-5-24T18:34:26.395 28.93 24.44 1708.52 24.85 -0.05 0.31 0.91 -6.26 20.23 -3.08 2.59 0.45 -1.14
2014-5-24T18:34:27.402 28.26 24.44 1708.47 24.85 -0.03 0.36 0.86 -6.26 20.23 -3.08 2.60 0.82 -1.29
2014-5-24T18:34:28.410 27.57 24.44 1701.23 24.85 -0.05 0.34 0.94 -6.29 20.29 -2.93 2.47 0.81 -1.41
2014-5-24T18:34:29.418 27.43 24.44 1701.21 24.85 -0.06 0.34 0.89 -6.29 20.29 -2.93 2.72 0.88 -1.48
2014-5-24T18:34:30.424 27.32 24.44 1693.97 24.85 -0.06 0.33 0.89 -6.23 20.23 -2.84 2.85 0.57 -1.31
2014-5-24T18:34:31.432 27.43 24.44 1693.97 24.85 -0.05 0.33 0.88 -6.23 20.23 -2.84 2.63 0.43 -1.01
2014-5-24T18:34:32.439 27.79 24.44 1693.95 24.85 -0.06 0.34 0.91 -6.20 20.39 -3.05 2.63 0.79 -1.59
2014-5-24T18:34:33.446 28.62 24.44 1701.19 24.85 -0.05 0.36 0.91 -6.20 20.39 -3.05 2.56 0.59 -1.47
2014-5-24T18:34:34.452 28.73 24.44 1701.23 24.85 -0.03 0.36 0.88 -6.23 20.32 -2.81 2.36 0.86 -1.27
2014-5-24T18:34:35.459 28.04 24.44 1701.23 24.85 -0.06 0.34 0.91 -6.23 20.32 -2.81 2.53 0.66 -1.24
2014-5-24T18:34:36.467 28.04 24.44 1701.21 24.85 -0.05 0.30 0.88 -6.16 20.08 -2.41 2.69 0.68 -1.40
2014-5-24T18:34:37.474 27.16 24.44 1693.97 24.85 -0.05 0.34 0.89 -6.16 20.08 -2.41 2.34 0.93 -1.63
2014-5-24T18:34:38.482 26.57 24.44 1694.15 24.85 -0.05 0.31 0.89 -6.16 20.14 -2.75 2.33 0.75 -1.45
2014-5-24T18:34:39.490 26.57 24.44 1694.15 24.85 -0.06 0.28 0.89 -6.16 20.14 -2.75 2.79 0.77 -1.55
2014-5-24T18:34:40.497 26.57 24.44 1694.00 24.85 -0.06 0.33 0.89 -6.23 20.36 -2.53 2.51 0.70 -1.58
2014-5-24T18:34:41.505 26.96 24.44 1715.73 24.85 -0.06 0.31 0.92 -6.23 20.36 -2.53 2.50 0.88 -1.43
2014-5-24T18:34:42.511 26.98 24.44 1715.73 24.93 -0.06 0.33 0.91 -5.80 20.32 -2.53 2.64 0.68 -1.34
2014-5-24T18:34:43.519 26.82 24.44 1701.24 24.85 -0.06 0.33 0.92 -5.80 20.32 -2.53 2.30 0.95 -1.60
2014-5-24T18:34:44.527 26.75 24.44 1701.22 24.85 -0.05 0.31 0.91 -5.98 20.29 -1.89 2.27 1.10 -1.73
2014-5-24T18:34:45.533 26.80 24.44 1701.22 24.85 -0.03 0.33 0.88 -5.98 20.29 -1.89 2.59 0.76 -1.27
2014-5-24T18:34:46.539 26.75 24.44 1701.22 24.93 -0.05 0.34 0.88 -6.04 20.23 -2.50 2.46 0.60 -1.37
2014-5-24T18:34:47.547 26.85 24.44 1701.21 24.85 -0.05 0.34 0.89 -6.04 20.23 -2.50 2.91 0.62 -1.35
2014-5-24T18:34:48.556 27.00 24.44 1679.48 24.85 -0.06 0.31 0.88 -6.01 20.36 -2.62 2.69 0.73 -1.53
2014-5-24T18:34:49.563 26.87 24.44 1679.49 24.85 -0.06 0.31 0.88 -6.01 20.36 -2.62 2.69 0.41 -1.24
2014-5-24T18:34:50.571 26.82 24.44 1672.24 24.85 -0.08 0.34 0.92 -6.10 20.42 -2.62 2.45 0.66 -1.47
2014-5-24T18:34:51.579 26.50 24.44 1672.25 24.85 -0.06 0.30 0.91 -6.10 20.42 -2.62 2.46 0.81 -1.62
2014-5-24T18:34:52.587 26.62 24.44 1672.25 24.85 -0.05 0.33 0.89 -6.13 20.20 -2.66 2.49 0.68 -1.32
2014-5-24T18:34:53.594 26.48 24.44 1672.42 24.85 -0.03 0.33 0.91 -6.13 20.20 -2.66 2.43 0.83 -1.53
2014-5-24T18:34:54.601 26.41 24.44 1694.15 24.85 -0.06 0.31 0.98 -6.20 20.17 -2.62 2.37 0.85 -1.45
2014-5-24T18:34:55.609 26.60 24.44 1694.00 24.85 -0.08 0.30 0.91 -6.20 20.17 -2.62 2.16 0.97 -1.61
2014-5-24T18:34:56.616 26.50 24.44 1708.48 24.85 -0.06 0.31 0.92 -6.29 20.20 -2.41 2.59 0.81 -1.55
2014-5-24T18:34:57.628 26.46 24.44 1708.50 24.85 -0.08 0.30 0.89 -6.29 20.20 -2.41 2.66 0.69 -1.56
2014-5-24T18:34:58.642 26.80 24.44 1694.02 24.85 -0.02 0.39 0.89 -6.07 20.45 -3.17 2.70 0.63 -1.27
2014-5-24T18:34:59.650 26.66 24.44 1693.99 24.85 -0.03 0.33 0.88 -6.07 20.45 -3.17 2.47 0.85 -1.21
2014-5-24T18:35:0.663 26.82 24.44 1693.99 24.85 -0.05 0.34 0.91 -6.07 20.14 -1.92 2.43 0.74 -1.25
2014-5-24T18:35:1.671 26.75 24.44 1708.47 24.93 -0.06 0.30 0.92 -6.07 20.14 -1.92 2.59 0.59 -1.72
2014-5-24T18:35:2.679 26.91 24.44 1708.51 24.85 -0.06 0.33 0.91 -5.80 20.11 -1.95 2.48 0.81 -1.63
2014-5-24T18:35:3.693 26.94 24.44 1686.78 24.93 -0.06 0.34 0.91 -5.80 20.11 -1.95 2.70 0.50 -1.25
2014-5-24T18:35:4.701 26.82 24.44 1686.74 24.85 -0.05 0.31 0.89 -6.10 20.32 -2.78 2.37 0.89 -1.38
2014-5-24T18:35:5.708 26.87 24.44 1693.99 24.93 -0.06 0.33 0.84 -6.10 20.32 -2.78 2.35 0.98 -1.53
2014-5-24T18:35:6.716 26.89 24.44 1694.02 24.85 -0.05 0.36 0.92 -6.07 20.29 -2.75 2.32 0.89 -1.34
2014-5-24T18:35:7.723 26.75 24.44 1694.02 24.93 -0.06 0.33 0.92 -6.07 20.29 -2.75 2.82 0.69 -1.23
2014-5-24T18:35:8.729 26.82 24.44 1694.03 24.93 -0.05 0.30 0.94 -5.89 20.11 -3.14 2.82 0.60 -1.30
2014-5-24T18:35:9.737 26.78 24.44 1701.28 24.85 -0.06 0.31 0.95 -5.89 20.11 -3.14 2.62 0.72 -1.24
2014-5-24T18:35:10.744 26.80 24.44 1701.26 24.93 -0.06 0.30 0.89 -6.16 20.14 -2.62 2.59 0.56 -1.31
2014-5-24T18:35:11.753 26.80 24.44 1672.28 24.93 -0.03 0.36 0.89 -6.16 20.14 -2.62 2.89 0.47 -1.35
2014-5-24T18:35:12.760 26.78 24.44 1672.16 24.85 -0.05 0.31 0.91 -6.04 20.14 -2.75 2.36 0.55 -1.33
2014-5-24T18:35:13.767 26.80 24.44 1679.41 24.85 -0.05 0.33 0.94 -6.04 20.14 -2.75 2.16 0.88 -1.11
2014-5-24T18:35:14.774 26.89 24.44 1679.41 24.93 -0.06 0.34 0.89 -6.04 20.17 -1.89 2.40 0.78 -1.45
2014-5-24T18:35:15.781 27.12 24.44 1679.55 24.93 -0.05 0.31 0.94 -6.04 20.17 -1.89 2.66 0.95 -1.43
2014-5-24T18:35:16.789 27.84 24.44 1686.79 24.93 -0.05 0.31 0.89 -5.80 20.17 -2.11 2.60 0.59 -1.24
2014-5-24T18:35:17.795 29.00 24.44 1686.76 24.93 -0.05 0.33 0.89 -5.80 20.17 -2.11 2.73 0.57 -1.46
2014-5-24T18:35:18.803 28.62 24.44 1708.49 24.93 -0.05 0.33 0.89 -6.04 20.20 -2.14 2.54 0.72 -1.46
2014-5-24T18:35:19.811 28.26 24.44 1708.47 24.93 -0.05 0.34 0.91 -6.04 20.20 -2.14 2.60 0.93 -1.50
2014-5-24T18:35:20.818 27.97 24.44 1679.50 24.93 -0.05 0.33 0.89 -6.01 20.32 -1.95 2.66 0.65 -1.36
2014-5-24T18:35:21.826 27.52 24.44 1679.52 24.93 -0.05 0.33 0.89 -6.01 20.32 -1.95 2.54 0.77 -1.39
2014-5-24T18:35:22.832 27.27 24.44 1665.03 24.93 -0.06 0.33 0.89 -6.01 20.23 -2.56 2.61 0.62 -1.26
2014-5-24T18:35:23.840 27.23 24.44 1665.07 24.93 -0.05 0.34 0.89 -6.01 20.23 -2.56 2.50 0.76 -1.46
2014-5-24T18:35:24.848 27.09 24.44 1701.30 24.93 -0.05 0.33 0.91 -5.98 20.29 -2.29 2.48 0.71 -1.37
2014-5-24T18:35:25.855 27.05 24.44 1701.25 24.93 -0.05 0.34 0.91 -5.98 20.29 -2.29 2.62 0.89 -1.37
2014-5-24T18:35:26.863 26.96 24.44 1686.76 24.93 -0.05 0.34 0.89 -6.07 20.36 -2.29 2.53 0.77 -1.39
2014-5-24T18:35:27.869 27.14 24.44 1686.78 24.93 -0.05 0.33 0.89 -6.07 20.36 -2.29 2.61 0.91 -1.48
2014-5-24T18:35:28.877 27.21 24.44 1694.02 24.93 -0.05 0.33 0.89 -5.92 20.39 -2.32 2.64 0.86 -1.37
2014-5-24T18:35:29.884 26.98 24.44 1694.02 24.93 -0.03 0.34 0.89 -5.92 20.39 -2.32 2.62 0.74 -1.41
2014-5-24T18:35:30.890 26.85 24.44 1694.08 24.93 -0.05 0.34 0.92 -5.68 20.14 -1.80 2.47 0.88 -1.35
2014-5-24T18:35:31.898 26.78 24.44 1657.86 24.93 -0.06 0.31 0.91 -5.68 20.14 -1.80 2.49 0.81 -1.33
2014-5-24T18:35:32.906 26.78 24.44 1657.80 24.93 -0.05 0.33 0.86 -6.10 20.26 -2.01 2.40 0.75 -1.63
2014-5-24T18:35:33.914 26.71 24.44 1679.54 24.93 -0.05 0.33 0.89 -6.10 20.26 -2.01 2.21 0.79 -1.43
2014-5-24T18:35:34.921 26.64 24.44 1679.54 24.93 -0.06 0.34 0.91 -5.95 20.17 -2.20 2.21 0.79 -1.43
2014-5-24T18:35:35.928 26.79 24.47 1679.54 24.93 -0.06 0.30 0.89 -5.95 20.17 -2.20 2.55 0.64 -1.37
2014-5-24T18:35:36.936 26.87 24.44 1679.56 24.93 -0.05 0.38 0.88 -6.10 20.26 -2.01 2.38 0.95 -1.43
2014-5-24T18:35:37.943 26.95 24.47 1694.05 24.93 -0.05 0.36 0.89 -6.10 20.26 -2.01 2.38 0.95 -1.43
2014-5-24T18:35:38.950 26.88 24.47 1694.07 24.93 -0.06 0.34 0.86 -5.86 20.17 -2.32 2.73 0.95 -1.53
2014-5-24T18:35:39.957 26.99 24.47 1686.83 24.93 -0.02 0.34 0.88 -5.86 20.17 -2.32 2.49 0.77 -1.51
2014-5-24T18:35:40.965 26.99 24.47 1686.79 24.93 -0.05 0.33 0.91 -5.92 20.02 -2.29 2.43 0.88 -1.26
2014-5-24T18:35:41.972 27.06 24.47 1701.28 24.93 -0.05 0.33 0.89 -5.92 20.02 -2.29 2.71 0.72 -1.27
2014-5-24T18:35:42.978 27.06 24.47 1701.27 24.93 -0.03 0.31 0.91 -5.80 20.20 -1.86 2.59 0.51 -1.30
2014-5-24T18:35:43.986 27.01 24.47 1686.78 24.93 -0.03 0.36 0.89 -5.80 20.20 -1.86 2.60 0.53 -1.41
2014-5-24T18:35:44.993 27.10 24.47 1686.78 24.93 -0.05 0.31 0.91 -6.26 20.02 -3.14 2.65 0.88 -1.74
2014-5-24T18:35:46.000 26.90 24.47 1686.90 24.93 -0.06 0.31 0.89 -6.26 20.02 -3.14 2.75 0.61 -1.38
2014-5-24T18:35:47.007 26.72 24.47 1686.90 24.93 -0.05 0.33 0.88 -5.83 20.14 -2.29 2.71 0.40 -1.27
2014-5-24T18:35:48.015 26.63 24.47 1686.94 24.93 -0.05 0.30 0.91 -5.83 20.14 -2.29 2.85 0.48 -1.33
2014-5-24T18:35:49.022 26.65 24.47 1708.67 24.93 -0.05 0.34 0.91 -6.04 20.29 -2.11 2.49 0.66 -1.28
2014-5-24T18:35:50.030 26.67 24.47 1708.60 24.93 -0.05 0.36 0.89 -6.04 20.29 -2.11 2.46 0.82 -1.31
2014-5-24T18:35:51.037 26.76 24.47 1679.62 24.93 -0.05 0.34 0.91 -5.95 20.26 -2.08 2.62 0.69 -1.46
2014-5-24T18:35:52.045 26.72 24.47 1679.59 24.93 -0.03 0.34 0.89 -5.95 20.26 -2.08 2.59 0.62 -1.45
2014-5-24T18:35:53.052 26.49 24.47 1679.59 24.93 -0.05 0.34 0.91 -5.89 20.23 -2.17 2.79 0.77 -1.28
2014-5-24T18:35:54.068 26.63 24.47 1679.63 24.93 -0.05 0.34 0.89 -5.89 20.23 -2.17 2.59 0.76 -1.34
2014-5-24T18:35:55.076 26.70 24.47 1679.63 24.93 -0.06 0.33 0.89 -6.16 20.26 -1.98 2.57 0.72 -1.38
2014-5-24T18:35:56.083 26.81 24.47 1679.62 24.93 -0.05 0.33 0.89 -6.16 20.26 -1.98 2.69 0.79 -1.59
2014-5-24T18:35:57.089 26.76 24.47 1672.38 24.93 -0.05 0.30 0.89 -6.07 20.26 -2.20 2.49 0.56 -1.53
2014-5-24T18:35:58.097 26.54 24.47 1672.37 24.93 -0.05 0.33 0.89 -6.07 20.26 -2.20 2.69 0.63 -1.44
2014-5-24T18:35:59.110 26.38 24.47 1672.37 24.93 -0.05 0.33 0.91 -5.95 20.29 -2.04 2.58 0.73 -1.53
2014-5-24T18:36:0.118 26.63 24.47 1672.37 24.93 -0.05 0.34 0.91 -5.95 20.29 -2.04 2.66 0.83 -1.52
2014-5-24T18:36:1.125 26.90 24.47 1672.39 24.93 -0.05 0.34 0.89 -6.01 20.42 -2.56 2.66 0.74 -1.30
2014-5-24T18:36:2.133 27.22 24.47 1672.39 24.93 -0.05 0.34 0.89 -6.01 20.42 -2.56 2.40 0.57 -1.44
2014-5-24T18:36:3.139 27.19 24.47 1672.42 24.93 -0.05 0.33 0.89 -5.86 20.26 -1.71 2.62 0.75 -1.61
2014-5-24T18:36:4.147 27.19 24.47 1672.42 24.93 -0.05 0.34 0.89 -5.86 20.26 -1.71 2.50 0.77 -1.45
2014-5-24T18:36:5.155 27.06 24.47 1672.39 24.93 -0.05 0.31 0.89 -6.07 20.29 -1.95 2.57 0.70 -1.39
2014-5-24T18:36:6.163 26.92 24.47 1672.39 24.93 -0.05 0.34 0.91 -6.07 20.29 -1.95 2.59 0.61 -1.40
2014-5-24T18:36:7.169 27.01 24.47 1672.44 24.93 -0.05 0.33 0.91 -5.89 20.48 -2.29 2.68 0.69 -1.46
2014-5-24T18:36:8.177 27.22 24.47 1679.68 24.93 -0.05 0.33 0.89 -5.89 20.48 -2.29 2.62 0.63 -1.31
2014-5-24T18:36:9.184 27.46 24.47 1679.68 24.93 -0.05 0.33 0.91 -5.92 20.29 -2.23 2.84 0.82 -1.38
2014-5-24T18:36:10.190 27.37 24.47 1701.42 24.93 -0.05 0.34 0.89 -5.92 20.29 -2.23 2.74 0.61 -1.35
2014-5-24T18:36:11.198 26.95 24.47 1701.42 24.93 -0.05 0.34 0.89 -5.95 20.45 -2.17 2.77 0.71 -1.40
2014-5-24T18:36:12.206 28.07 24.47 1686.93 24.93 -0.05 0.33 0.89 -5.95 20.45 -2.17 2.63 0.60 -1.40
2014-5-24T18:36:13.212 28.12 24.47 1686.94 24.93 -0.06 0.33 0.89 -5.95 20.42 -1.80 2.42 0.63 -1.46
2014-5-24T18:36:14.219 27.44 24.47 1708.67 24.93 -0.05 0.33 0.89 -5.95 20.42 -1.80 2.56 0.71 -1.30
2014-5-24T18:36:15.226 27.24 24.47 1708.67 24.93 -0.05 0.33 0.89 -6.07 20.42 -2.41 2.54 0.62 -1.51
2014-5-24T18:36:16.234 27.06 24.47 1708.71 24.93 -0.05 0.33 0.89 -6.07 20.42 -2.41 2.69 0.76 -1.40
2014-5-24T18:36:17.242 26.96 24.50 1679.73 24.93 -0.05 0.33 0.89 -6.01 20.32 -1.95 2.66 0.89 -1.41
2014-5-24T18:36:18.250 26.93 24.50 1679.61 24.93 -0.05 0.31 0.91 -6.01 20.32 -1.95 2.67 0.86 -1.56
2014-5-24T18:36:19.258 26.90 24.47 1672.37 24.93 -0.05 0.30 0.91 -5.98 20.23 -1.92 2.64 0.76 -1.40
2014-5-24T18:36:20.266 26.58 24.47 1672.42 24.93 -0.05 0.33 0.91 -6.04 20.29 -2.35 2.47 0.85 -1.54
2014-5-24T18:36:21.272 25.97 24.47 1657.93 24.93 -0.05 0.34 0.89 -6.04 20.29 -2.35 2.61 0.63 -1.57
2014-5-24T18:36:22.278 26.22 24.47 1657.95 24.93 -0.05 0.34 0.89 -6.04 20.29 -2.35 2.66 0.60 -1.54
2014-5-24T18:36:23.284 26.54 24.47 1657.95 24.93 -0.05 0.34 0.89 -5.98 20.32 -1.98 2.63 0.63 -1.51
2014-5-24T18:36:24.291 26.55 24.50 1657.98 24.93 -0.03 0.36 0.89 -5.98 20.32 -1.98 2.62 0.65 -1.15
2014-5-24T18:36:25.298 26.71 24.50 1665.23 24.93 -0.03 0.39 0.88 -6.07 20.17 -2.23 2.59 0.68 -1.28
2014-5-24T18:36:26.304 26.80 24.50 1665.25 24.93 -0.05 0.36 0.88 -6.07 20.17 -2.23 2.54 0.78 -1.41
2014-5-24T18:36:27.312 26.80 24.50 1658.00 24.93 -0.05 0.30 0.89 -5.92 20.29 -2.35 2.77 0.63 -1.56
2014-5-24T18:36:28.318 26.89 24.50 1657.97 24.93 -0.08 0.31 0.91 -5.92 20.29 -2.35 2.49 0.70 -1.34
2014-5-24T18:36:29.326 26.73 24.50 1665.22 24.93 -0.05 0.31 0.92 -6.41 20.11 -3.45 2.30 0.76 -1.42
2014-5-24T18:36:30.333 26.82 24.50 1665.20 24.93 -0.05 0.34 0.91 -6.23 20.42 -2.87 2.96 0.74 -1.39
2014-5-24T18:36:31.340 26.82 24.50 1665.20 24.93 -0.05 0.34 0.89 -6.23 20.42 -2.87 2.82 0.47 -1.61
2014-5-24T18:36:32.347 26.80 24.50 1657.95 24.93 -0.05 0.28 0.92 -6.23 20.42 -2.87 2.69 0.59 -1.30
2014-5-24T18:36:33.354 26.96 24.50 1657.95 24.93 -0.03 0.38 0.91 -6.10 20.39 -2.93 2.57 0.61 -1.19
2014-5-24T18:36:34.361 27.14 24.50 1657.95 24.93 -0.08 0.30 0.91 -6.20 20.32 -2.56 2.54 0.91 -1.42
2014-5-24T18:36:35.369 27.36 24.50 1658.06 24.93 -0.08 0.33 0.92 -6.20 20.32 -2.56 2.35 0.87 -1.28
2014-5-24T18:36:36.376 27.25 24.50 1687.04 24.93 -0.05 0.31 0.91 -6.20 20.32 -2.56 2.68 0.92 -1.50
2014-5-24T18:36:37.382 27.25 24.50 1686.95 24.93 -0.05 0.34 0.88 -6.07 20.29 -3.11 2.62 0.85 -1.43
2014-5-24T18:36:38.390 26.98 24.50 1665.21 24.93 -0.03 0.34 0.91 -5.92 20.20 -1.74 2.45 0.77 -1.49
2014-5-24T18:36:39.396 26.30 24.50 1665.24 24.93 -0.05 0.31 0.91 -5.92 20.20 -1.74 2.61 0.54 -1.16
