# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T11:38:26.121 24.82 22.72 1131.98 23.13 -0.05 0.34 0.91 -6.59 21.73 -4.70 2.74 0.40 -1.06
2014-5-25T11:38:27.129 24.82 22.72 1117.54 23.13 -0.06 0.31 0.91 -6.53 21.61 -4.49 2.60 0.56 -0.91
2014-5-25T11:38:28.137 24.80 22.72 1117.50 23.13 -0.05 0.33 0.89 -6.53 21.61 -4.49 2.62 0.49 -1.07
2014-5-25T11:38:29.150 24.87 22.72 1131.93 23.13 -0.05 0.33 0.91 -6.44 21.36 -4.21 2.71 0.59 -1.14
2014-5-25T11:38:30.163 24.82 22.72 1131.95 23.13 -0.06 0.33 0.89 -6.44 21.36 -4.21 2.49 0.43 -1.00
2014-5-25T11:38:31.170 24.84 22.72 1131.95 23.13 -0.05 0.33 0.91 -6.44 21.51 -4.09 2.64 0.44 -1.17
2014-5-25T11:38:32.179 24.84 22.72 1131.97 23.13 -0.06 0.33 0.89 -6.44 21.51 -4.09 2.72 0.63 -1.11
2014-5-25T11:38:33.186 24.82 22.72 1124.75 23.13 -0.05 0.33 0.89 -6.71 21.55 -4.36 2.67 0.47 -0.96
2014-5-25T11:38:34.194 24.82 22.72 1124.72 23.13 -0.06 0.34 0.89 -6.71 21.55 -4.36 2.54 0.28 -1.00
2014-5-25T11:38:35.201 24.80 22.72 1124.72 23.13 -0.05 0.34 0.91 -6.44 21.45 -4.55 2.65 0.53 -0.93
2014-5-25T11:38:36.209 24.84 22.72 1124.74 23.13 -0.05 0.34 0.91 -6.44 21.45 -4.55 2.55 0.66 -1.11
2014-5-25T11:38:37.217 24.87 22.72 1117.52 23.13 -0.05 0.34 0.91 -6.47 21.61 -3.97 2.83 0.43 -0.95
2014-5-25T11:38:38.226 24.89 22.72 1117.54 23.13 -0.05 0.34 0.91 -6.47 21.61 -3.97 2.72 0.48 -1.08
2014-5-25T11:38:39.233 24.82 22.72 1139.20 23.13 -0.05 0.34 0.89 -6.41 21.91 -5.04 2.72 0.47 -1.12
2014-5-25T11:38:40.241 24.84 22.72 1139.27 23.13 -0.05 0.34 0.89 -6.41 21.91 -5.04 2.61 0.52 -1.09
2014-5-25T11:38:41.247 24.75 22.72 1139.27 23.13 -0.06 0.33 0.89 -6.47 21.61 -4.52 2.64 0.59 -1.13
2014-5-25T11:38:42.256 24.75 22.72 1124.83 23.13 -0.06 0.33 0.89 -6.47 21.61 -4.52 2.62 0.47 -0.78
2014-5-25T11:38:43.262 24.75 22.72 1124.77 23.13 -0.05 0.33 0.91 -6.44 21.45 -4.61 2.55 0.31 -0.99
2014-5-25T11:38:44.270 24.77 22.72 1131.99 23.13 -0.05 0.34 0.91 -6.44 21.45 -4.61 2.63 0.46 -0.98
2014-5-25T11:38:45.278 24.77 22.72 1131.96 23.13 -0.06 0.33 0.89 -6.26 21.55 -4.58 2.52 0.39 -1.00
2014-5-25T11:38:46.287 24.91 22.72 1146.40 23.13 -0.06 0.31 0.91 -6.26 21.55 -4.58 2.55 0.47 -0.95
2014-5-25T11:38:47.295 24.82 22.72 1146.42 23.13 -0.06 0.33 0.91 -6.35 21.36 -4.82 2.75 0.45 -0.99
2014-5-25T11:38:48.302 24.80 22.72 1146.42 23.13 -0.05 0.34 0.91 -6.35 21.36 -4.82 2.52 0.59 -1.25
2014-5-25T11:38:49.309 24.87 22.72 1146.38 23.13 -0.05 0.33 0.89 -6.56 21.76 -4.70 2.63 0.48 -1.27
2014-5-25T11:38:50.318 24.80 22.72 1131.94 23.13 -0.05 0.33 0.89 -6.56 21.76 -4.70 2.64 0.56 -0.94
2014-5-25T11:38:51.334 24.87 22.72 1131.96 23.13 -0.05 0.33 0.89 -6.35 21.48 -5.16 2.75 0.55 -1.07
2014-5-25T11:38:52.343 24.84 22.72 1117.52 23.13 -0.06 0.33 0.89 -6.35 21.48 -5.16 2.66 0.66 -1.14
2014-5-25T11:38:53.351 24.84 22.72 1117.50 23.13 -0.06 0.33 0.91 -6.62 21.58 -4.15 2.75 0.52 -1.11
2014-5-25T11:38:54.358 24.89 22.72 1131.94 23.13 -0.06 0.34 0.91 -6.62 21.58 -4.15 2.76 0.46 -0.92
2014-5-25T11:38:55.367 24.84 22.72 1131.94 23.13 -0.05 0.33 0.89 -6.38 21.70 -4.36 2.52 0.60 -1.11
2014-5-25T11:38:56.375 24.80 22.72 1131.99 23.13 -0.05 0.33 0.91 -6.38 21.70 -4.36 2.57 0.26 -1.19
2014-5-25T11:38:57.384 24.75 22.72 1131.99 23.13 -0.05 0.33 0.89 -6.62 21.79 -4.12 2.69 0.47 -1.32
2014-5-25T11:38:58.400 24.84 22.72 1132.00 23.13 -0.05 0.34 0.89 -6.62 21.79 -4.12 2.59 0.43 -1.11
2014-5-25T11:38:59.408 24.87 22.72 1117.56 23.13 -0.05 0.34 0.89 -6.16 21.67 -4.43 2.80 0.46 -1.04
2014-5-25T11:39:0.415 24.87 22.72 1117.55 23.13 -0.06 0.33 0.89 -6.16 21.67 -4.43 2.61 0.46 -1.03
2014-5-25T11:39:1.423 24.84 22.72 1124.77 23.13 -0.06 0.34 0.91 -6.32 21.55 -4.64 2.83 0.58 -1.13
2014-5-25T11:39:2.434 24.82 22.72 1124.84 23.13 -0.05 0.34 0.89 -6.32 21.55 -4.64 2.67 0.53 -1.10
2014-5-25T11:39:3.441 24.82 22.72 1132.06 23.13 -0.05 0.33 0.89 -6.44 21.61 -4.82 2.64 0.40 -1.04
2014-5-25T11:39:4.450 24.77 22.72 1131.97 23.13 -0.05 0.33 0.91 -6.44 21.61 -4.82 2.56 0.46 -1.01
2014-5-25T11:39:5.462 24.84 22.72 1124.75 23.13 -0.05 0.33 0.91 -6.47 21.61 -4.46 2.68 0.57 -1.19
2014-5-25T11:39:6.470 24.87 22.72 1124.75 23.13 -0.06 0.34 0.91 -6.47 21.61 -4.46 2.77 0.58 -1.10
2014-5-25T11:39:7.478 24.87 22.72 1110.32 23.13 -0.06 0.33 0.89 -6.38 21.39 -4.39 2.65 0.39 -1.24
2014-5-25T11:39:8.490 24.84 22.72 1110.35 23.13 -0.06 0.33 0.89 -6.38 21.39 -4.39 2.46 0.43 -1.11
2014-5-25T11:39:9.498 24.98 22.72 1110.35 23.13 -0.06 0.33 0.89 -6.53 21.67 -4.00 2.59 0.65 -1.11
2014-5-25T11:39:10.506 25.07 22.72 1110.35 23.13 -0.05 0.34 0.91 -6.53 21.67 -4.00 2.59 0.32 -0.97
2014-5-25T11:39:11.514 25.07 22.72 1131.99 23.13 -0.05 0.34 0.91 -6.59 21.58 -4.76 2.78 0.47 -1.20
2014-5-25T11:39:12.521 24.98 22.72 1131.99 23.13 -0.05 0.34 0.91 -6.59 21.58 -4.76 2.58 0.50 -1.11
2014-5-25T11:39:13.535 24.98 22.72 1131.97 23.13 -0.05 0.34 0.91 -6.41 21.76 -4.18 2.66 0.47 -1.05
2014-5-25T11:39:14.542 24.98 22.72 1131.97 23.13 -0.05 0.34 0.91 -6.41 21.76 -4.18 2.61 0.35 -1.19
2014-5-25T11:39:15.549 24.89 22.72 1131.99 23.13 -0.05 0.31 0.91 -6.38 21.58 -4.27 2.52 0.56 -0.96
2014-5-25T11:39:16.557 24.87 22.72 1124.77 23.13 -0.05 0.34 0.89 -6.38 21.58 -4.27 2.57 0.60 -1.04
2014-5-25T11:39:17.565 24.87 22.72 1124.83 23.13 -0.06 0.33 0.89 -6.32 21.48 -4.33 2.40 0.43 -0.90
2014-5-25T11:39:18.572 24.84 22.72 1124.83 23.13 -0.05 0.36 0.89 -6.32 21.48 -4.33 2.69 0.50 -1.09
2014-5-25T11:39:19.581 24.80 22.72 1124.80 23.13 -0.05 0.33 0.91 -6.50 21.73 -4.67 2.49 0.47 -1.16
2014-5-25T11:39:20.589 24.84 22.72 1124.80 23.13 -0.06 0.33 0.89 -6.50 21.73 -4.67 2.69 0.48 -0.82
2014-5-25T11:39:21.598 24.77 22.72 1124.84 23.13 -0.05 0.31 0.89 -6.29 21.51 -4.46 2.62 0.26 -1.24
2014-5-25T11:39:22.607 24.84 22.72 1132.06 23.13 -0.06 0.34 0.89 -6.29 21.51 -4.46 2.73 0.34 -0.98
2014-5-25T11:39:23.614 24.75 22.72 1132.00 23.13 -0.05 0.33 0.89 -6.35 21.58 -4.64 2.77 0.31 -1.15
2014-5-25T11:39:24.622 24.84 22.72 1132.00 23.13 -0.05 0.34 0.89 -6.35 21.58 -4.64 2.64 0.40 -1.08
2014-5-25T11:39:25.631 24.87 22.72 1132.00 23.13 -0.06 0.33 0.89 -6.35 21.61 -4.97 2.58 0.47 -0.98
2014-5-25T11:39:26.640 24.82 22.72 1132.03 23.13 -0.06 0.34 0.89 -6.35 21.61 -4.97 2.43 0.56 -0.98
2014-5-25T11:39:27.648 24.87 22.72 1117.59 23.13 -0.05 0.34 0.91 -6.29 21.64 -4.58 2.72 0.59 -1.10
2014-5-25T11:39:28.660 24.91 22.72 1117.59 23.13 -0.05 0.34 0.89 -6.29 21.64 -4.58 2.75 0.40 -0.95
2014-5-25T11:39:29.668 24.73 22.72 1124.81 23.13 -0.06 0.33 0.91 -6.56 21.55 -4.55 2.70 0.41 -1.05
2014-5-25T11:39:30.676 24.93 22.72 1124.77 23.13 -0.05 0.33 0.91 -6.56 21.55 -4.55 2.54 0.56 -1.13
2014-5-25T11:39:31.684 24.87 22.72 1124.77 23.13 -0.05 0.33 0.89 -6.29 21.36 -4.76 2.62 0.59 -1.08
2014-5-25T11:39:32.693 24.82 22.72 1124.80 23.13 -0.05 0.34 0.91 -6.29 21.36 -4.76 2.64 0.45 -0.78
2014-5-25T11:39:33.702 24.87 22.72 1110.36 23.13 -0.06 0.34 0.91 -6.41 21.51 -4.18 2.48 0.35 -1.09
2014-5-25T11:39:34.709 24.80 22.72 1110.36 23.13 -0.06 0.34 0.89 -6.41 21.51 -4.18 2.54 0.59 -0.97
2014-5-25T11:39:35.718 24.82 22.72 1124.79 23.13 -0.06 0.34 0.89 -6.29 21.67 -4.00 2.73 0.68 -1.07
2014-5-25T11:39:36.726 24.87 22.72 1124.77 23.13 -0.05 0.33 0.91 -6.29 21.67 -4.00 2.58 0.53 -0.96
2014-5-25T11:39:37.735 24.87 22.72 1124.77 23.13 -0.05 0.33 0.89 -6.44 21.39 -4.49 2.59 0.59 -0.83
2014-5-25T11:39:38.744 24.89 22.72 1124.81 23.13 -0.05 0.33 0.91 -6.44 21.39 -4.49 2.47 0.39 -1.09
2014-5-25T11:39:39.751 24.91 22.72 1095.94 23.13 -0.06 0.33 0.91 -6.26 21.51 -4.43 2.58 0.37 -0.93
2014-5-25T11:39:40.760 24.82 22.72 1095.94 23.13 -0.05 0.33 0.89 -6.26 21.51 -4.43 2.53 0.34 -1.24
2014-5-25T11:39:41.768 24.82 22.72 1095.85 23.13 -0.05 0.33 0.89 -6.44 21.51 -4.55 2.66 0.34 -1.14
2014-5-25T11:39:42.775 24.77 22.72 1110.28 23.13 -0.06 0.33 0.89 -6.35 21.85 -4.43 2.78 0.43 -1.21
2014-5-25T11:39:43.783 24.80 22.72 1110.37 23.13 -0.05 0.33 0.89 -6.35 21.85 -4.43 2.82 0.40 -1.01
2014-5-25T11:39:44.791 24.84 22.72 1103.15 23.13 -0.06 0.33 0.91 -6.35 21.85 -4.43 2.75 0.40 -1.17
2014-5-25T11:39:45.800 24.77 22.72 1103.15 23.13 -0.05 0.33 0.89 -6.41 21.85 -4.36 2.66 0.60 -0.99
2014-5-25T11:39:46.808 24.80 22.72 1095.93 23.13 -0.05 0.34 0.89 -6.41 21.85 -4.36 2.55 0.53 -0.94
2014-5-25T11:39:47.816 24.82 22.72 1095.92 23.13 -0.05 0.31 0.91 -6.50 21.79 -4.24 2.65 0.51 -0.99
2014-5-25T11:39:48.824 24.75 22.72 1124.79 23.13 -0.05 0.31 0.92 -6.32 21.61 -4.43 2.63 0.56 -1.03
2014-5-25T11:39:49.832 24.75 22.72 1124.78 23.13 -0.05 0.33 0.89 -6.32 21.61 -4.43 2.63 0.56 -1.03
2014-5-25T11:39:50.839 24.80 22.72 1095.91 23.13 -0.05 0.34 0.89 -6.47 21.55 -4.61 2.61 0.50 -1.14
2014-5-25T11:39:51.847 24.77 22.72 1095.94 23.13 -0.06 0.36 0.91 -6.47 21.55 -4.61 2.63 0.49 -1.02
2014-5-25T11:39:52.856 24.80 22.72 1095.94 23.13 -0.06 0.34 0.89 -6.47 21.55 -4.61 2.63 0.49 -1.02
2014-5-25T11:39:53.865 24.82 22.72 1095.90 23.13 -0.06 0.34 0.89 -6.47 21.61 -4.76 2.59 0.27 -1.04
2014-5-25T11:39:54.872 24.78 22.75 1103.12 23.13 -0.06 0.33 0.92 -6.35 21.61 -4.30 2.59 0.48 -1.08
2014-5-25T11:39:55.880 24.76 22.75 1103.12 23.13 -0.06 0.31 0.91 -6.35 21.61 -4.30 2.66 0.76 -1.14
2014-5-25T11:39:56.889 24.90 22.75 1103.17 23.13 -0.05 0.31 0.89 -6.59 21.67 -4.33 2.62 0.47 -1.26
2014-5-25T11:39:57.906 24.90 22.75 1103.17 23.13 -0.06 0.34 0.91 -6.59 21.67 -4.33 2.62 0.46 -1.12
2014-5-25T11:39:58.915 24.76 22.75 1103.15 23.13 -0.05 0.34 0.89 -6.41 21.73 -4.43 2.76 0.29 -1.21
2014-5-25T11:39:59.923 24.85 22.75 1117.59 23.13 -0.05 0.34 0.91 -6.41 21.73 -4.43 2.53 0.35 -1.21
2014-5-25T11:40:0.932 24.85 22.75 1117.58 23.13 -0.06 0.36 0.91 -6.44 21.58 -4.43 2.53 0.54 -1.20
2014-5-25T11:40:1.940 24.83 22.75 1103.14 23.13 -0.06 0.34 0.91 -6.44 21.58 -4.43 2.77 0.39 -1.14
2014-5-25T11:40:2.947 24.85 22.75 1103.16 23.13 -0.05 0.33 0.89 -6.41 21.61 -4.91 2.68 0.30 -1.11
2014-5-25T11:40:3.956 24.81 22.75 1132.03 23.13 -0.05 0.34 0.89 -6.41 21.61 -4.91 2.62 0.61 -1.14
2014-5-25T11:40:4.964 24.88 22.75 1132.07 23.13 -0.06 0.34 0.89 -6.44 21.73 -4.70 2.62 0.49 -1.03
2014-5-25T11:40:5.973 24.85 22.75 1117.63 23.13 -0.06 0.33 0.91 -6.44 21.73 -4.70 2.65 0.55 -1.11
2014-5-25T11:40:6.981 24.88 22.75 1117.58 23.13 -0.05 0.33 0.89 -6.29 21.55 -4.64 2.64 0.55 -1.00
2014-5-25T11:40:7.989 24.78 22.75 1095.92 23.13 -0.05 0.33 0.89 -6.29 21.55 -4.64 2.66 0.41 -1.06
2014-5-25T11:40:8.999 24.78 22.75 1095.92 23.13 -0.05 0.34 0.89 -6.50 21.79 -3.94 2.74 0.43 -1.13
2014-5-25T11:40:10.007 24.85 22.75 1095.92 23.13 -0.06 0.33 0.89 -6.50 21.79 -3.94 2.69 0.44 -0.90
2014-5-25T11:40:11.014 24.78 22.75 1103.20 23.13 -0.06 0.33 0.89 -6.23 21.64 -4.70 2.40 0.45 -1.21
2014-5-25T11:40:12.021 24.78 22.75 1103.20 23.13 -0.06 0.33 0.91 -6.23 21.64 -4.70 2.69 0.27 -0.94
2014-5-25T11:40:13.028 24.85 22.75 1081.54 23.13 -0.06 0.33 0.89 -6.50 21.73 -4.43 2.77 0.38 -0.82
2014-5-25T11:40:14.036 24.83 22.75 1081.49 23.13 -0.05 0.33 0.89 -6.50 21.73 -4.43 2.66 0.48 -1.02
2014-5-25T11:40:15.043 24.92 22.75 1117.58 23.13 -0.05 0.31 0.91 -6.47 21.73 -4.39 2.95 0.38 -1.00
2014-5-25T11:40:16.050 24.83 22.75 1117.61 23.13 -0.06 0.33 0.89 -6.47 21.73 -4.39 2.72 0.39 -1.21
2014-5-25T11:40:17.059 24.90 22.75 1124.83 23.13 -0.06 0.34 0.91 -6.50 21.61 -4.30 2.59 0.42 -1.06
2014-5-25T11:40:18.068 24.81 22.75 1124.87 23.13 -0.06 0.34 0.91 -6.50 21.61 -4.30 2.75 0.47 -1.11
2014-5-25T11:40:19.075 24.81 22.75 1110.43 23.13 -0.06 0.34 0.91 -6.50 21.42 -4.24 2.56 0.67 -1.17
2014-5-25T11:40:20.082 24.81 22.75 1110.39 23.13 -0.05 0.36 0.91 -6.50 21.42 -4.24 2.62 0.51 -1.07
2014-5-25T11:40:21.089 24.81 22.75 1103.17 23.13 -0.06 0.33 0.91 -6.53 21.67 -4.46 2.62 0.43 -1.14
2014-5-25T11:40:22.096 24.81 22.75 1103.18 23.13 -0.06 0.34 0.91 -6.53 21.67 -4.46 2.74 0.75 -1.08
